timestamp,value
7765.0,-0.673012513509773
7766.0,-0.6706855765367185
7767.0,-0.6683520201677929
7768.0,-0.6660118674342503
7769.0,-0.6636651414324587
7770.0,-0.6613118653236508
7771.0,-0.6589520623337174
7772.0,-0.6565857557529557
7773.0,-0.6542129689358618
7774.0,-0.6518337253008784
7775.0,-0.649448048330182
7776.0,-0.6470559615694442
7777.0,-0.64465748862759
7778.0,-0.6422526531765845
7779.0,-0.6398414789511774
7780.0,-0.6374239897486902
7781.0,-0.6350002094287599
7782.0,-0.6325701619131252
7783.0,-0.6301338711853687
7784.0,-0.6276913612906988
7785.0,-0.625242656335705
7786.0,-0.6227877804881111
7787.0,-0.6203267579765561
7788.0,-0.6178596130903332
7789.0,-0.615386370179172
7790.0,-0.6129070536529757
7791.0,-0.6104216879816033
7792.0,-0.6079302976946049
7793.0,-0.6054329073809996
7794.0,-0.6029295416890246
7795.0,-0.6004202253258826
7796.0,-0.597904983057519
7797.0,-0.5953838397083538
7798.0,-0.5928568201610597
7799.0,-0.5903239493562937
7800.0,-0.5877852522924739
7801.0,-0.5852407540255096
7802.0,-0.5826904796685742
7803.0,-0.5801344543918492
7804.0,-0.5775727034222661
7805.0,-0.5750052520432787
7806.0,-0.5724321255945897
7807.0,-0.5698533494719242
7808.0,-0.5672689491267556
7809.0,-0.5646789500660778
7810.0,-0.56208337785213
7811.0,-0.5594822581021651
7812.0,-0.5568756164881878
7813.0,-0.5542634787366926
7814.0,-0.5516458706284304
7815.0,-0.5490228179981306
7816.0,-0.5463943467342696
7817.0,-0.5437604827787916
7818.0,-0.5411212521268766
7819.0,-0.5384766808266597
7820.0,-0.5358267949789948
7821.0,-0.5331716207371884
7822.0,-0.5305111843067325
7823.0,-0.5278455119450665
7824.0,-0.5251746299612945
7825.0,-0.5224985647159494
7826.0,-0.5198173426207086
7827.0,-0.517130990138158
7828.0,-0.5144395337815059
7829.0,-0.511743000114343
7830.0,-0.5090414157503711
7831.0,-0.506334807353131
7832.0,-0.5036232016357609
7833.0,-0.5009066253607086
7834.0,-0.4981851053394913
7835.0,-0.4954586684324066
7836.0,-0.49272734154829234
7837.0,-0.489991151644236
7838.0,-0.48725012572533033
7839.0,-0.4845042908443977
7840.0,-0.4817536741017136
7841.0,-0.4789983026447611
7842.0,-0.4762382036679378
7843.0,-0.47347340441231256
7844.0,-0.4707039321653316
7845.0,-0.4679298142605742
7846.0,-0.4651510780774577
7847.0,-0.46236775104098976
7848.0,-0.4595798606214876
7849.0,-0.4567874343342978
7850.0,-0.45399049973954686
7851.0,-0.4511890844418437
7852.0,-0.4483832160900327
7853.0,-0.4455729223768953
7854.0,-0.4427582310389023
7855.0,-0.43993916985591447
7856.0,-0.4371157666509308
7857.0,-0.4342880492898043
7858.0,-0.43145604568095725
7859.0,-0.4286197837751284
7860.0,-0.42577929156507127
7861.0,-0.4229345970853037
7862.0,-0.42008572841180525
7863.0,-0.41723271366176606
7864.0,-0.4143755809932835
7865.0,-0.4115143586051099
7866.0,-0.4086490747363487
7867.0,-0.4057797576661982
7868.0,-0.4029064357136627
7869.0,-0.40002913723726335
7870.0,-0.397147890634781
7871.0,-0.39426272434294996
7872.0,-0.39137366683720315
7873.0,-0.3884807466313654
7874.0,-0.38558399227739765
7875.0,-0.38268343236508945
7876.0,-0.3797790955217993
7877.0,-0.3768710104121627
7878.0,-0.373959205737799
7879.0,-0.3710437102370514
7880.0,-0.36812455268467686
7881.0,-0.36520176189158854
7882.0,-0.36227536670454497
7883.0,-0.3593453960058918
7884.0,-0.35641187871325036
7885.0,-0.3534748437792553
7886.0,-0.350534320191259
7887.0,-0.3475903369710356
7888.0,-0.34464292317451745
7889.0,-0.3416921078914822
7890.0,-0.33873792024529215
7891.0,-0.3357803893925799
7892.0,-0.33281954452298773
7893.0,-0.3298554148588525
7894.0,-0.3268880296549406
7895.0,-0.3239174181981494
7896.0,-0.320943609807208
7897.0,-0.3179666338324113
7898.0,-0.31498651965530367
7899.0,-0.3120032966884156
7900.0,-0.3090169943749467
7901.0,-0.3060276421885018
7902.0,-0.30303526963277355
7903.0,-0.30003990624127436
7904.0,-0.29704158157703486
7905.0,-0.29404032523230245
7906.0,-0.2910361668282722
7907.0,-0.28802913601476804
7908.0,-0.28501926246997683
7909.0,-0.2820065759001286
7910.0,-0.27899110603923033
7911.0,-0.2759728826487453
7912.0,-0.2729519355173233
7913.0,-0.26992829446049627
7914.0,-0.266901989320374
7915.0,-0.26387304996537325
7916.0,-0.2608415062898957
7917.0,-0.2578073882140606
7918.0,-0.2547707256833814
7919.0,-0.2517315486684982
7920.0,-0.24868988716485435
7921.0,-0.24564577119242437
7922.0,-0.24259923079540738
7923.0,-0.23955029604192024
7924.0,-0.236498997023725
7925.0,-0.2334453638559042
7926.0,-0.2303894266765913
7927.0,-0.2273312156466456
7928.0,-0.22427076094938228
7929.0,-0.22120809279024667
7930.0,-0.21814324139654057
7931.0,-0.21507623701711331
7932.0,-0.21200710992205302
7933.0,-0.208935890402412
7934.0,-0.20586260876988008
7935.0,-0.2027872953565132
7936.0,-0.19970998051440617
7937.0,-0.19663069461542113
7938.0,-0.1935494680508598
7939.0,-0.19046633123118786
7940.0,-0.18738131458572455
7941.0,-0.18429444856233165
7942.0,-0.18120576362713764
7943.0,-0.17811529026420886
7944.0,-0.17502305897527673
7945.0,-0.17192910027940866
7946.0,-0.16883344471273493
7947.0,-0.1657361228281192
7948.0,-0.16263716519488156
7949.0,-0.1595366023984862
7950.0,-0.1564344650402292
7951.0,-0.1533307837369609
7952.0,-0.15022558912075576
7953.0,-0.14711891183863804
7954.0,-0.14401078255225128
7955.0,-0.14090123193758372
7956.0,-0.13779029068463755
7957.0,-0.1346779894971505
7958.0,-0.13156435909228237
7959.0,-0.12844943020030114
7960.0,-0.1253332335643045
7961.0,-0.12221579993988813
7962.0,-0.11909716009487038
7963.0,-0.11597734480896045
7964.0,-0.11285638487348272
7965.0,-0.10973431109104474
7966.0,-0.10661115427525782
7967.0,-0.10348694525042239
7968.0,-0.10036171485121317
7969.0,-0.09723549392239958
7970.0,-0.09410831331851299
7971.0,-0.09098020390357055
7972.0,-0.08785119655074224
7973.0,-0.08472132214207446
7974.0,-0.081590611568157
7975.0,-0.07845909572784282
7976.0,-0.07532680552793257
7977.0,-0.07219377188285886
7978.0,-0.06906002571440603
7979.0,-0.06592559795137651
7980.0,-0.062790519529314
7981.0,-0.05965482139016974
7982.0,-0.05651853448202554
7983.0,-0.053381689758759905
7984.0,-0.05024431817976741
7985.0,-0.047106450709642485
7986.0,-0.043968118317863146
7987.0,-0.04082935197851021
7988.0,-0.037690182669933174
7989.0,-0.034550641374472876
7990.0,-0.03141075907812732
7991.0,-0.028270566770274248
7992.0,-0.025130095443336893
7993.0,-0.021989376092502944
7994.0,-0.018848439715407984
7995.0,-0.015707317311818902
7996.0,-0.012566039883352805
7997.0,-0.009424638433142623
7998.0,-0.00628314396555954
7999.0,-0.0031415874858785713
8000.0,-9.797174393178826e-16
8001.0,0.0031415874858801646
8002.0,0.006283143965561133
8003.0,0.009424638433144217
8004.0,0.0125660398833544
8005.0,0.015707317311820495
8006.0,0.018848439715409577
8007.0,0.021989376092504537
8008.0,0.02513009544333849
8009.0,0.02827056677027229
8010.0,0.03141075907812891
8011.0,0.034550641374474465
8012.0,0.03769018266993476
8013.0,0.040829351978511806
8014.0,0.04396811831786474
8015.0,0.047106450709644074
8016.0,0.050244318179769
8017.0,0.053381689758761494
8018.0,0.05651853448202358
8019.0,0.05965482139017133
8020.0,0.06279051952931558
8021.0,0.0659255979513781
8022.0,0.06906002571440761
8023.0,0.07219377188286046
8024.0,0.07532680552793415
8025.0,0.0784590957278444
8026.0,0.0815906115681586
8027.0,0.08472132214207252
8028.0,0.08785119655074382
8029.0,0.09098020390357214
8030.0,0.09410831331851457
8031.0,0.09723549392240116
8032.0,0.10036171485121476
8033.0,0.10348694525042397
8034.0,0.1066111542752594
8035.0,0.10973431109104632
8036.0,0.11285638487348078
8037.0,0.11597734480896203
8038.0,0.11909716009487196
8039.0,0.12221579993988971
8040.0,0.1253332335643061
8041.0,0.12844943020030272
8042.0,0.13156435909228395
8043.0,0.1346779894971521
8044.0,0.13779029068463913
8045.0,0.14090123193758178
8046.0,0.14401078255225283
8047.0,0.14711891183863962
8048.0,0.15022558912075734
8049.0,0.1533307837369625
8050.0,0.15643446504023079
8051.0,0.15953660239848777
8052.0,0.1626371651948831
8053.0,0.16573612282812078
8054.0,0.168833444712733
8055.0,0.17192910027941025
8056.0,0.17502305897527828
8057.0,0.17811529026421044
8058.0,0.18120576362713922
8059.0,0.18429444856233324
8060.0,0.1873813145857261
8061.0,0.19046633123118942
8062.0,0.19354946805086135
8063.0,0.1966306946154192
8064.0,0.19970998051440772
8065.0,0.20278729535651474
8066.0,0.20586260876988163
8067.0,0.20893589040241356
8068.0,0.21200710992205457
8069.0,0.21507623701711487
8070.0,0.21814324139654212
8071.0,0.22120809279024822
8072.0,0.22427076094938037
8073.0,0.22733121564664716
8074.0,0.23038942667659285
8075.0,0.23344536385590575
8076.0,0.23649899702372656
8077.0,0.2395502960419218
8078.0,0.2425992307954089
8079.0,0.24564577119242592
8080.0,0.2486898871648559
8081.0,0.2517315486684963
8082.0,0.2547707256833829
8083.0,0.2578073882140587
8084.0,0.2608415062898973
8085.0,0.26387304996537475
8086.0,0.2669019893203755
8087.0,0.2699282944604978
8088.0,0.27295193551732483
8089.0,0.27597288264874686
8090.0,0.2789911060392285
8091.0,0.2820065759001302
8092.0,0.285019262469975
8093.0,0.28802913601476954
8094.0,0.2910361668282737
8095.0,0.29404032523230395
8096.0,0.2970415815770364
8097.0,0.30003990624127586
8098.0,0.3030352696327751
8099.0,0.3060276421885
8100.0,0.3090169943749482
8101.0,0.3120032966884137
8102.0,0.31498651965530516
8103.0,0.3179666338324128
8104.0,0.3209436098072095
8105.0,0.3239174181981509
8106.0,0.3268880296549421
8107.0,0.329855414858854
8108.0,0.3328195445229859
8109.0,0.3357803893925814
8110.0,0.33873792024529026
8111.0,0.3416921078914837
8112.0,0.34464292317451894
8113.0,0.34759033697103703
8114.0,0.3505343201912605
8115.0,0.35347484377925675
8116.0,0.35641187871325186
8117.0,0.35934539600589
8118.0,0.36227536670454646
8119.0,0.3652017618915867
8120.0,0.36812455268467836
8121.0,0.3710437102370529
8122.0,0.37395920573780045
8123.0,0.37687101041216414
8124.0,0.3797790955218008
8125.0,0.3826834323650909
8126.0,0.38558399227739587
8127.0,0.3884807466313669
8128.0,0.3913736668372014
8129.0,0.3942627243429514
8130.0,0.39714789063478245
8131.0,0.4000291372372648
8132.0,0.40290643571366414
8133.0,0.40577975766619967
8134.0,0.4086490747363502
8135.0,0.4115143586051081
8136.0,0.4143755809932849
8137.0,0.4172327136617643
8138.0,0.4200857284118067
8139.0,0.4229345970853051
8140.0,0.4257792915650727
8141.0,0.4286197837751298
8142.0,0.4314560456809587
8143.0,0.43428804928980574
8144.0,0.43711576665093227
8145.0,0.4399391698559159
8146.0,0.44275823103890055
8147.0,0.4455729223768967
8148.0,0.4483832160900341
8149.0,0.45118908444184513
8150.0,0.4539904997395483
8151.0,0.4567874343342992
8152.0,0.459579860621489
8153.0,0.46236775104099115
8154.0,0.46515107807745915
8155.0,0.4679298142605724
8156.0,0.470703932165333
8157.0,0.47347340441231395
8158.0,0.47623820366793923
8159.0,0.4789983026447625
8160.0,0.48175367410171505
8161.0,0.4845042908443991
8162.0,0.4872501257253317
8163.0,0.4899911516442374
8164.0,0.4927273415482906
8165.0,0.495458668432408
8166.0,0.4981851053394927
8167.0,0.50090662536071
8168.0,0.5036232016357624
8169.0,0.5063348073531323
8170.0,0.5090414157503724
8171.0,0.5117430001143444
8172.0,0.5144395337815072
8173.0,0.5171309901381563
8174.0,0.5198173426207099
8175.0,0.5224985647159507
8176.0,0.5251746299612958
8177.0,0.5278455119450679
8178.0,0.5305111843067338
8179.0,0.5331716207371897
8180.0,0.5358267949789961
8181.0,0.538476680826661
8182.0,0.541121252126875
8183.0,0.543760482778793
8184.0,0.5463943467342709
8185.0,0.5490228179981319
8186.0,0.5516458706284317
8187.0,0.5542634787366939
8188.0,0.5568756164881892
8189.0,0.5594822581021665
8190.0,0.5620833778521314
8191.0,0.5646789500660763
8192.0,0.567268949126757
8193.0,0.5698533494719256
8194.0,0.572432125594591
8195.0,0.57500525204328
8196.0,0.5775727034222674
8197.0,0.5801344543918505
8198.0,0.5826904796685756
8199.0,0.5852407540255109
8200.0,0.5877852522924724
8201.0,0.5903239493562951
8202.0,0.592856820161061
8203.0,0.5953838397083551
8204.0,0.5979049830575203
8205.0,0.6004202253258839
8206.0,0.6029295416890258
8207.0,0.605432907381001
8208.0,0.6079302976946062
8209.0,0.6104216879816018
8210.0,0.6129070536529769
8211.0,0.6153863701791732
8212.0,0.6178596130903345
8213.0,0.6203267579765575
8214.0,0.6227877804881123
8215.0,0.6252426563357063
8216.0,0.6276913612907
8217.0,0.6301338711853699
8218.0,0.6325701619131237
8219.0,0.6350002094287611
8220.0,0.6374239897486914
8221.0,0.6398414789511786
8222.0,0.6422526531765858
8223.0,0.6446574886275912
8224.0,0.6470559615694453
8225.0,0.6494480483301832
8226.0,0.6518337253008796
8227.0,0.6542129689358603
8228.0,0.6565857557529569
8229.0,0.6589520623337186
8230.0,0.661311865323652
8231.0,0.6636651414324598
8232.0,0.6660118674342516
8233.0,0.6683520201677942
8234.0,0.6706855765367197
8235.0,0.6730125135097741
8236.0,0.6753328081210237
8237.0,0.6776464374701028
8238.0,0.6799533787224208
8239.0,0.6822536091093966
8240.0,0.6845471059286901
8241.0,0.6868338465444082
8242.0,0.6891138083873495
8243.0,0.691386968955206
8244.0,0.6936533058128057
8245.0,0.6959127965923136
8246.0,0.6981654189934732
8247.0,0.700411150783808
8248.0,0.7026499697988494
8249.0,0.7048818539423627
8250.0,0.7071067811865475
8251.0,0.7093247295722749
8252.0,0.711535677209285
8253.0,0.7137396022764221
8254.0,0.7159364830218305
8255.0,0.7181262977631893
8256.0,0.7203090248879085
8257.0,0.72248464285335
8258.0,0.7246531301870479
8259.0,0.7268144654869028
8260.0,0.7289686274214126
8261.0,0.7311155947298638
8262.0,0.7332553462225607
8263.0,0.7353878607810153
8264.0,0.7375131173581744
8265.0,0.7396310949786112
8266.0,0.7417417727387394
8267.0,0.7438451298070263
8268.0,0.7459411454241821
8269.0,0.7480297989033835
8270.0,0.7501110696304593
8271.0,0.7521849370641122
8272.0,0.7542513807361032
8273.0,0.7563103802514725
8274.0,0.7583619152887233
8275.0,0.7604059656000312
8276.0,0.7624425110114491
8277.0,0.7644715314230915
8278.0,0.7664930068093508
8279.0,0.7685069172190763
8280.0,0.7705132427757899
8281.0,0.7725119636778639
8282.0,0.7745030601987343
8283.0,0.77648651268708
8284.0,0.7784623015670237
8285.0,0.7804304073383309
8286.0,0.7823908105765881
8287.0,0.784343491933411
8288.0,0.7862884321366186
8289.0,0.7882256119904407
8290.0,0.7901550123756899
8291.0,0.7920766142499674
8292.0,0.7939903986478367
8293.0,0.795896346681016
8294.0,0.7977944395385722
8295.0,0.7996846584870905
8296.0,0.8015669848708775
8297.0,0.8034414001121274
8298.0,0.8053078857111227
8299.0,0.8071664232463998
8300.0,0.8090169943749479
8301.0,0.8108595808323749
8302.0,0.8126941644330942
8303.0,0.8145207270705105
8304.0,0.8163392507171839
8305.0,0.8181497174250243
8306.0,0.819952109325452
8307.0,0.8217464086295909
8308.0,0.823532597628427
8309.0,0.825310658693
8310.0,0.8270805742745612
8311.0,0.8288423269047621
8312.0,0.8305958991958138
8313.0,0.8323412738406635
8314.0,0.834078433613172
8315.0,0.83580736136827
8316.0,0.8375280400421423
8317.0,0.8392404526523812
8318.0,0.8409445822981695
8319.0,0.8426404121604316
8320.0,0.8443279255020153
8321.0,0.8460071056678432
8322.0,0.8476779360850832
8323.0,0.8493404002633174
8324.0,0.8509944817946916
8325.0,0.8526401643540928
8326.0,0.8542774316992948
8327.0,0.8559062676711334
8328.0,0.8575266561936516
8329.0,0.8591385812742726
8330.0,0.8607420270039446
8331.0,0.862336977557304
8332.0,0.8639234171928362
8333.0,0.8655013302530188
8334.0,0.8670707011644907
8335.0,0.8686315144381909
8336.0,0.870183754669526
8337.0,0.8717274065385083
8338.0,0.8732624548099204
8339.0,0.8747888843334538
8340.0,0.8763066800438636
8341.0,0.8778158269611225
8342.0,0.8793163101905561
8343.0,0.8808081149230041
8344.0,0.882291226434953
8345.0,0.8837656300886938
8346.0,0.8852313113324547
8347.0,0.8866882557005566
8348.0,0.8881364488135455
8349.0,0.889575876378338
8350.0,0.8910065241883686
8351.0,0.8924283781237178
8352.0,0.8938414241512643
8353.0,0.8952456483248113
8354.0,0.8966410367852362
8355.0,0.8980275757606151
8356.0,0.8994052515663712
8357.0,0.900774050605399
8358.0,0.9021339593682028
8359.0,0.9034849644330355
8360.0,0.9048270524660194
8361.0,0.9061602102212903
8362.0,0.9074844245411167
8363.0,0.9087996823560405
8364.0,0.9101059706849952
8365.0,0.9114032766354454
8366.0,0.9126915874035036
8367.0,0.9139708902740612
8368.0,0.9152411726209182
8369.0,0.9165024219068978
8370.0,0.9177546256839817
8371.0,0.9189977715934211
8372.0,0.9202318473658707
8373.0,0.921456840821498
8374.0,0.922672739870115
8375.0,0.9238795325112875
8376.0,0.925077206834458
8377.0,0.9262657510190673
8378.0,0.9274451533346613
8379.0,0.9286154021410178
8380.0,0.9297764858882511
8381.0,0.9309283931169361
8382.0,0.9320711124582106
8383.0,0.9332046326338987
8384.0,0.9343289424566128
8385.0,0.9354440308298674
8386.0,0.936549886748193
8387.0,0.9376464992972355
8388.0,0.9387338576538745
8389.0,0.9398119510863194
8390.0,0.9408807689542258
8391.0,0.9419403007087903
8392.0,0.9429905358928646
8393.0,0.9440314641410504
8394.0,0.9450630751798049
8395.0,0.9460853588275459
8396.0,0.9470983049947442
8397.0,0.9481019036840325
8398.0,0.9490961449902944
8399.0,0.950081019100772
8400.0,0.9510565162951533
8401.0,0.9520226269456769
8402.0,0.9529793415172194
8403.0,0.9539266505673936
8404.0,0.9548645447466435
8405.0,0.95579301479833
8406.0,0.9567120515588309
8407.0,0.9576216459576221
8408.0,0.9585217890173762
8409.0,0.9594124718540425
8410.0,0.9602936856769432
8411.0,0.9611654217888526
8412.0,0.9620276715860859
8413.0,0.9628804265585881
8414.0,0.9637236782900096
8415.0,0.9645574184577984
8416.0,0.9653816388332738
8417.0,0.966196331281715
8418.0,0.9670014877624348
8419.0,0.9677971003288656
8420.0,0.9685831611286316
8421.0,0.9693596624036294
8422.0,0.9701265964901062
8423.0,0.970883955818731
8424.0,0.9716317329146743
8425.0,0.9723699203976764
8426.0,0.9730985109821267
8427.0,0.9738174974771286
8428.0,0.9745268727865772
8429.0,0.9752266299092239
8430.0,0.9759167619387474
8431.0,0.976597262063825
8432.0,0.9772681235681934
8433.0,0.9779293398307222
8434.0,0.978580904325472
8435.0,0.979222810621766
8436.0,0.9798550523842466
8437.0,0.9804776233729445
8438.0,0.9810905174433345
8439.0,0.9816937285463989
8440.0,0.982287250728689
8441.0,0.9828710781323792
8442.0,0.98344520499533
8443.0,0.9840096256511397
8444.0,0.9845643345292056
8445.0,0.9851093261547738
8446.0,0.9856445951489982
8447.0,0.9861701362289892
8448.0,0.9866859442078681
8449.0,0.9871920139948195
8450.0,0.9876883405951377
8451.0,0.9881749191102808
8452.0,0.988651744737914
8453.0,0.989118812771962
8454.0,0.9895761186026508
8455.0,0.9900236577165576
8456.0,0.9904614256966515
8457.0,0.9908894182223388
8458.0,0.9913076310695068
8459.0,0.9917160601105628
8460.0,0.992114701314478
8461.0,0.9925035507468237
8462.0,0.9928826045698138
8463.0,0.9932518590423393
8464.0,0.9936113105200085
8465.0,0.9939609554551799
8466.0,0.9943007903969989
8467.0,0.9946308119914326
8468.0,0.9949510169813002
8469.0,0.9952614022063084
8470.0,0.99556196460308
8471.0,0.9958527012051858
8472.0,0.9961336091431724
8473.0,0.9964046856445925
8474.0,0.9966659280340301
8475.0,0.996917333733128
8476.0,0.997158900260614
8477.0,0.9973906252323237
8478.0,0.9976125063612253
8479.0,0.9978245414574414
8480.0,0.9980267284282717
8481.0,0.9982190652782117
8482.0,0.9984015501089751
8483.0,0.9985741811195099
8484.0,0.9987369566060175
8485.0,0.99888987496197
8486.0,0.9990329346781247
8487.0,0.9991661343425402
8488.0,0.9992894726405892
8489.0,0.9994029483549729
8490.0,0.9995065603657315
8491.0,0.9996003076502565
8492.0,0.9996841892833
8493.0,0.999758204436984
8494.0,0.9998223523808091
8495.0,0.9998766324816606
8496.0,0.9999210442038161
8497.0,0.9999555871089498
8498.0,0.9999802608561371
8499.0,0.9999950652018582
8500.0,1.0
8501.0,0.9999950652018582
8502.0,0.9999802608561371
8503.0,0.9999555871089498
8504.0,0.9999210442038161
8505.0,0.9998766324816606
8506.0,0.999822352380809
8507.0,0.999758204436984
8508.0,0.9996841892833
8509.0,0.9996003076502565
8510.0,0.9995065603657315
8511.0,0.9994029483549729
8512.0,0.9992894726405892
8513.0,0.9991661343425401
8514.0,0.9990329346781247
8515.0,0.99888987496197
8516.0,0.9987369566060175
8517.0,0.9985741811195098
8518.0,0.998401550108975
8519.0,0.9982190652782117
8520.0,0.9980267284282716
8521.0,0.9978245414574414
8522.0,0.9976125063612252
8523.0,0.9973906252323236
8524.0,0.9971589002606139
8525.0,0.9969173337331279
8526.0,0.99666592803403
8527.0,0.9964046856445924
8528.0,0.9961336091431726
8529.0,0.9958527012051857
8530.0,0.9955619646030798
8531.0,0.9952614022063083
8532.0,0.9949510169813
8533.0,0.9946308119914324
8534.0,0.9943007903969988
8535.0,0.9939609554551798
8536.0,0.9936113105200083
8537.0,0.9932518590423396
8538.0,0.9928826045698136
8539.0,0.9925035507468235
8540.0,0.9921147013144779
8541.0,0.9917160601105627
8542.0,0.9913076310695066
8543.0,0.9908894182223386
8544.0,0.9904614256966513
8545.0,0.9900236577165574
8546.0,0.9895761186026512
8547.0,0.9891188127719618
8548.0,0.9886517447379137
8549.0,0.9881749191102805
8550.0,0.9876883405951374
8551.0,0.9871920139948193
8552.0,0.9866859442078678
8553.0,0.986170136228989
8554.0,0.9856445951489979
8555.0,0.9851093261547741
8556.0,0.9845643345292053
8557.0,0.9840096256511394
8558.0,0.9834452049953297
8559.0,0.982871078132379
8560.0,0.9822872507286887
8561.0,0.9816937285463986
8562.0,0.9810905174433342
8563.0,0.9804776233729442
8564.0,0.9798550523842471
8565.0,0.9792228106217656
8566.0,0.9785809043254717
8567.0,0.9779293398307218
8568.0,0.9772681235681931
8569.0,0.9765972620638247
8570.0,0.9759167619387471
8571.0,0.9752266299092236
8572.0,0.9745268727865769
8573.0,0.9738174974771291
8574.0,0.9730985109821264
8575.0,0.9723699203976761
8576.0,0.9716317329146739
8577.0,0.9708839558187305
8578.0,0.9701265964901059
8579.0,0.9693596624036289
8580.0,0.9685831611286313
8581.0,0.9677971003288652
8582.0,0.9670014877624353
8583.0,0.9661963312817146
8584.0,0.9653816388332733
8585.0,0.9645574184577981
8586.0,0.9637236782900093
8587.0,0.9628804265585876
8588.0,0.9620276715860855
8589.0,0.9611654217888521
8590.0,0.9602936856769428
8591.0,0.9594124718540431
8592.0,0.9585217890173757
8593.0,0.9576216459576217
8594.0,0.9567120515588304
8595.0,0.9557930147983297
8596.0,0.9548645447466431
8597.0,0.9539266505673931
8598.0,0.952979341517219
8599.0,0.9520226269456763
8600.0,0.9510565162951539
8601.0,0.9500810191007716
8602.0,0.9490961449902939
8603.0,0.9481019036840319
8604.0,0.9470983049947437
8605.0,0.9460853588275454
8606.0,0.9450630751798044
8607.0,0.94403146414105
8608.0,0.9429905358928642
8609.0,0.941940300708791
8610.0,0.9408807689542252
8611.0,0.939811951086319
8612.0,0.9387338576538741
8613.0,0.9376464992972351
8614.0,0.9365498867481924
8615.0,0.9354440308298668
8616.0,0.9343289424566122
8617.0,0.9332046326338982
8618.0,0.9320711124582113
8619.0,0.9309283931169355
8620.0,0.9297764858882506
8621.0,0.9286154021410172
8622.0,0.9274451533346607
8623.0,0.9262657510190667
8624.0,0.9250772068344575
8625.0,0.923879532511287
8626.0,0.9226727398701144
8627.0,0.9214568408214988
8628.0,0.9202318473658702
8629.0,0.9189977715934204
8630.0,0.917754625683981
8631.0,0.9165024219068972
8632.0,0.9152411726209176
8633.0,0.9139708902740606
8634.0,0.9126915874035031
8635.0,0.9114032766354448
8636.0,0.9101059706849961
8637.0,0.9087996823560398
8638.0,0.907484424541116
8639.0,0.9061602102212898
8640.0,0.9048270524660188
8641.0,0.9034849644330349
8642.0,0.9021339593682022
8643.0,0.9007740506053983
8644.0,0.8994052515663706
8645.0,0.8980275757606161
8646.0,0.8966410367852355
8647.0,0.8952456483248107
8648.0,0.8938414241512637
8649.0,0.8924283781237171
8650.0,0.8910065241883679
8651.0,0.8895758763783373
8652.0,0.8881364488135448
8653.0,0.886688255700556
8654.0,0.8852313113324557
8655.0,0.8837656300886931
8656.0,0.8822912264349523
8657.0,0.8808081149230035
8658.0,0.8793163101905553
8659.0,0.8778158269611217
8660.0,0.8763066800438629
8661.0,0.874788884333453
8662.0,0.8732624548099197
8663.0,0.8717274065385093
8664.0,0.8701837546695254
8665.0,0.8686315144381902
8666.0,0.8670707011644899
8667.0,0.865501330253018
8668.0,0.8639234171928354
8669.0,0.8623369775573032
8670.0,0.8607420270039439
8671.0,0.8591385812742719
8672.0,0.8575266561936528
8673.0,0.8559062676711326
8674.0,0.854277431699294
8675.0,0.8526401643540921
8676.0,0.8509944817946908
8677.0,0.8493404002633166
8678.0,0.8476779360850825
8679.0,0.8460071056678424
8680.0,0.8443279255020145
8681.0,0.8426404121604327
8682.0,0.8409445822981687
8683.0,0.8392404526523805
8684.0,0.8375280400421415
8685.0,0.8358073613682693
8686.0,0.8340784336131712
8687.0,0.8323412738406626
8688.0,0.8305958991958129
8689.0,0.8288423269047613
8690.0,0.8270805742745623
8691.0,0.8253106586929991
8692.0,0.8235325976284261
8693.0,0.82174640862959
8694.0,0.8199521093254513
8695.0,0.8181497174250235
8696.0,0.816339250717183
8697.0,0.8145207270705097
8698.0,0.8126941644330933
8699.0,0.810859580832374
8700.0,0.809016994374947
8701.0,0.8071664232463989
8702.0,0.8053078857111218
8703.0,0.8034414001121265
8704.0,0.8015669848708766
8705.0,0.7996846584870896
8706.0,0.7977944395385713
8707.0,0.7958963466810152
8708.0,0.7939903986478358
8709.0,0.7920766142499666
8710.0,0.790155012375689
8711.0,0.7882256119904398
8712.0,0.7862884321366177
8713.0,0.7843434919334101
8714.0,0.7823908105765872
8715.0,0.78043040733833
8716.0,0.7784623015670227
8717.0,0.7764865126870791
8718.0,0.7745030601987334
8719.0,0.7725119636778629
8720.0,0.770513242775789
8721.0,0.7685069172190754
8722.0,0.7664930068093498
8723.0,0.7644715314230907
8724.0,0.7624425110114481
8725.0,0.7604059656000302
8726.0,0.7583619152887224
8727.0,0.7563103802514715
8728.0,0.7542513807361023
8729.0,0.7521849370641112
8730.0,0.7501110696304583
8731.0,0.7480297989033825
8732.0,0.7459411454241811
8733.0,0.7438451298070253
8734.0,0.7417417727387384
8735.0,0.7396310949786102
8736.0,0.7375131173581734
8737.0,0.7353878607810143
8738.0,0.7332553462225597
8739.0,0.7311155947298628
8740.0,0.7289686274214116
8741.0,0.7268144654869018
8742.0,0.7246531301870469
8743.0,0.722484642853349
8744.0,0.7203090248879075
8745.0,0.7181262977631883
8746.0,0.715936483021832
8747.0,0.7137396022764211
8748.0,0.7115356772092839
8749.0,0.7093247295722739
8750.0,0.7071067811865464
8751.0,0.7048818539423617
8752.0,0.7026499697988483
8753.0,0.7004111507838069
8754.0,0.6981654189934721
